#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GRIN2A	GRIN2C	9606.ENSP00000332549	9606.ENSP00000293190	0	0	0	0.920	0.126	0.095	0.900	0.983	0.998
GRIN2A	SHANK1	9606.ENSP00000332549	9606.ENSP00000293441	0	0	0	0	0.158	0.085	0	0.693	0.742
GRIN2A	LRP8	9606.ENSP00000332549	9606.ENSP00000303634	0	0	0	0	0	0	0	0.638	0.638
GRIN2A	NLGN2	9606.ENSP00000332549	9606.ENSP00000305288	0	0	0	0	0.077	0	0	0.502	0.521
GRIN2A	HOMER2	9606.ENSP00000332549	9606.ENSP00000305632	0	0	0	0	0.044	0.093	0	0.447	0.478
GRIN2A	GRM5	9606.ENSP00000332549	9606.ENSP00000306138	0	0	0	0	0.214	0.292	0	0.738	0.841
GRIN2A	KCNA4	9606.ENSP00000332549	9606.ENSP00000328511	0	0	0	0	0.121	0	0	0.641	0.671
GRIN2A	MAPT	9606.ENSP00000332549	9606.ENSP00000340820	0	0	0	0	0.117	0.067	0	0.357	0.424
GRIN2A	GRIP1	9606.ENSP00000332549	9606.ENSP00000381098	0	0	0	0	0.050	0.046	0	0.418	0.427
GRIN2A	LGI1	9606.ENSP00000332549	9606.ENSP00000360472	0	0	0	0	0.162	0	0	0.379	0.457
GRIN2A	NLGN4X	9606.ENSP00000332549	9606.ENSP00000370483	0	0	0	0	0.119	0	0	0.424	0.471
GRIN2A	NLGN3	9606.ENSP00000332549	9606.ENSP00000351591	0	0	0	0	0.126	0	0	0.421	0.472
GRIN2A	RASGRF1	9606.ENSP00000332549	9606.ENSP00000405963	0	0	0	0	0.137	0	0	0.419	0.477
GRIN2A	PICK1	9606.ENSP00000332549	9606.ENSP00000385205	0	0	0	0	0	0	0	0.481	0.481
GRIN2A	NLGN1	9606.ENSP00000332549	9606.ENSP00000392500	0	0	0	0	0.126	0	0	0.511	0.554
GRIN2A	SHANK2	9606.ENSP00000332549	9606.ENSP00000345193	0	0	0	0	0.074	0.072	0	0.523	0.555
GRIN2A	MAGI2	9606.ENSP00000332549	9606.ENSP00000346151	0	0	0	0	0.099	0.101	0	0.518	0.575
GRIN2A	LIN7A	9606.ENSP00000332549	9606.ENSP00000447488	0	0	0	0	0	0.064	0.500	0.187	0.586
GRIN2A	NRXN1	9606.ENSP00000332549	9606.ENSP00000385142	0	0	0	0	0.237	0	0	0.518	0.617
GRIN2A	SHANK3	9606.ENSP00000332549	9606.ENSP00000489407	0	0	0	0	0.050	0.099	0	0.611	0.638
GRIN2A	SYNGAP1	9606.ENSP00000332549	9606.ENSP00000496007	0	0	0	0	0.086	0.240	0	0.552	0.662
GRIN2A	PRKCA	9606.ENSP00000332549	9606.ENSP00000408695	0	0	0	0	0	0	0	0.677	0.677
GRIN2A	HOMER1	9606.ENSP00000332549	9606.ENSP00000334382	0	0	0	0	0	0.126	0	0.746	0.768
GRIN2A	LRFN2	9606.ENSP00000332549	9606.ENSP00000345985	0	0	0	0	0.161	0.095	0.500	0.542	0.802
GRIN2A	PTK2B	9606.ENSP00000332549	9606.ENSP00000380638	0	0	0	0	0.049	0.510	0.540	0.369	0.846
GRIN2A	SRC	9606.ENSP00000332549	9606.ENSP00000362680	0	0	0	0	0	0.510	0.400	0.886	0.963
GRIN2A	NOS1	9606.ENSP00000332549	9606.ENSP00000477999	0	0	0	0	0.063	0.331	0.900	0.639	0.974
GRIN2A	GRIN2B	9606.ENSP00000332549	9606.ENSP00000477455	0	0	0	0.943	0.204	0.910	0.900	0.983	0.999
GRIN2A	GRIN3A	9606.ENSP00000332549	9606.ENSP00000355155	0	0	0	0.653	0.054	0.292	0.900	0.988	0.999
GRIN2B	LIN7B	9606.ENSP00000477455	9606.ENSP00000221459	0	0	0	0	0	0.318	0.500	0.581	0.844
GRIN2B	GRIN2D	9606.ENSP00000477455	9606.ENSP00000263269	0	0	0	0.894	0	0	0.900	0.984	0.998
GRIN2B	NRXN2	9606.ENSP00000477455	9606.ENSP00000265459	0	0	0	0	0.162	0	0	0.445	0.516
GRIN2B	LIN7C	9606.ENSP00000477455	9606.ENSP00000278193	0	0	0	0	0	0.077	0.500	0.455	0.726
GRIN2B	GRM1	9606.ENSP00000477455	9606.ENSP00000282753	0	0	0	0	0.223	0.073	0	0.691	0.758
GRIN2B	NRG1	9606.ENSP00000477455	9606.ENSP00000287842	0	0	0	0	0.042	0	0.400	0.418	0.636
GRIN2B	GRIN2C	9606.ENSP00000477455	9606.ENSP00000293190	0	0	0	0.918	0.084	0	0.900	0.983	0.998
GRIN2B	SHANK1	9606.ENSP00000477455	9606.ENSP00000293441	0	0	0	0	0.160	0.085	0	0.703	0.752
GRIN2B	LRP8	9606.ENSP00000477455	9606.ENSP00000303634	0	0	0	0	0	0	0	0.623	0.623
GRIN2B	NLGN2	9606.ENSP00000477455	9606.ENSP00000305288	0	0	0	0	0.067	0	0	0.482	0.496
GRIN2B	HOMER2	9606.ENSP00000477455	9606.ENSP00000305632	0	0	0	0	0	0.093	0	0.473	0.502
GRIN2B	GRM5	9606.ENSP00000477455	9606.ENSP00000306138	0	0	0	0	0.277	0.073	0	0.783	0.842
GRIN2B	HOMER1	9606.ENSP00000477455	9606.ENSP00000334382	0	0	0	0	0	0.129	0	0.643	0.675
GRIN2B	PLCB1	9606.ENSP00000477455	9606.ENSP00000338185	0	0	0	0	0.067	0	0	0.507	0.520
GRIN2B	MAPT	9606.ENSP00000477455	9606.ENSP00000340820	0	0	0	0	0.127	0.067	0	0.447	0.510
GRIN2B	SHANK2	9606.ENSP00000477455	9606.ENSP00000345193	0	0	0	0	0.084	0.089	0	0.590	0.628
GRIN2B	LRFN2	9606.ENSP00000477455	9606.ENSP00000345985	0	0	0	0	0.164	0.095	0.500	0.266	0.685
GRIN2B	MAGI2	9606.ENSP00000477455	9606.ENSP00000346151	0	0	0	0	0.145	0.101	0	0.516	0.595
GRIN2B	TJP1	9606.ENSP00000477455	9606.ENSP00000348416	0	0	0	0	0	0.089	0	0.629	0.647
GRIN2B	RAC1	9606.ENSP00000477455	9606.ENSP00000348461	0	0	0	0	0	0.071	0.500	0.166	0.579
GRIN2B	SCRIB	9606.ENSP00000477455	9606.ENSP00000349486	0	0	0	0	0.051	0.045	0	0.486	0.494
GRIN2B	NLGN3	9606.ENSP00000477455	9606.ENSP00000351591	0	0	0	0	0.148	0	0	0.519	0.573
GRIN2B	GRIN3A	9606.ENSP00000477455	9606.ENSP00000355155	0	0	0	0.657	0.070	0.292	0.900	0.987	0.999
GRIN2B	LGI1	9606.ENSP00000477455	9606.ENSP00000360472	0	0	0	0	0.148	0	0	0.375	0.445
GRIN2B	PTEN	9606.ENSP00000477455	9606.ENSP00000361021	0	0	0	0	0	0.045	0	0.546	0.547
GRIN2B	SRC	9606.ENSP00000477455	9606.ENSP00000362680	0	0	0	0	0	0.073	0.500	0.868	0.933
GRIN2B	NLGN4X	9606.ENSP00000477455	9606.ENSP00000370483	0	0	0	0	0.129	0	0	0.500	0.546
GRIN2B	TBR1	9606.ENSP00000477455	9606.ENSP00000374205	0	0	0	0	0.162	0	0	0.698	0.736
GRIN2B	PTK2B	9606.ENSP00000477455	9606.ENSP00000380638	0	0	0	0	0	0.089	0.540	0.438	0.744
GRIN2B	GRIP1	9606.ENSP00000477455	9606.ENSP00000381098	0	0	0	0	0.060	0.046	0	0.464	0.477
GRIN2B	NRXN1	9606.ENSP00000477455	9606.ENSP00000385142	0	0	0	0	0.199	0	0	0.798	0.832
GRIN2B	PICK1	9606.ENSP00000477455	9606.ENSP00000385205	0	0	0	0	0	0	0	0.511	0.511
GRIN2B	NLGN1	9606.ENSP00000477455	9606.ENSP00000392500	0	0	0	0	0.129	0	0	0.730	0.755
GRIN2B	PRNP	9606.ENSP00000477455	9606.ENSP00000399376	0	0	0	0	0	0.060	0	0.441	0.452
GRIN2B	RASGRF1	9606.ENSP00000477455	9606.ENSP00000405963	0	0	0	0	0.123	0.292	0.400	0.935	0.972
GRIN2B	HRAS	9606.ENSP00000477455	9606.ENSP00000407586	0	0	0	0	0.054	0.071	0.500	0.164	0.583
GRIN2B	PRKCA	9606.ENSP00000477455	9606.ENSP00000408695	0	0	0	0	0	0.294	0	0.656	0.747
GRIN2B	RACK1	9606.ENSP00000477455	9606.ENSP00000426909	0	0	0	0	0	0.292	0	0.699	0.777
GRIN2B	HOMER3	9606.ENSP00000477455	9606.ENSP00000439937	0	0	0	0	0	0.095	0	0.434	0.466
GRIN2B	LIN7A	9606.ENSP00000477455	9606.ENSP00000447488	0	0	0	0	0	0.311	0.500	0.833	0.937
GRIN2B	NRXN3	9606.ENSP00000477455	9606.ENSP00000489551	0	0	0	0	0.175	0	0	0.319	0.414
GRIN2B	SHANK3	9606.ENSP00000477455	9606.ENSP00000489407	0	0	0	0	0.050	0.099	0	0.769	0.785
GRIN2B	SYNGAP1	9606.ENSP00000477455	9606.ENSP00000496007	0	0	0	0	0.084	0.289	0	0.910	0.936
GRIN2B	NOS1	9606.ENSP00000477455	9606.ENSP00000477999	0	0	0	0	0.072	0.129	0.900	0.836	0.984
GRIN2C	LIN7B	9606.ENSP00000293190	9606.ENSP00000221459	0	0	0	0	0	0.064	0.500	0	0.511
GRIN2C	GRIN2D	9606.ENSP00000293190	9606.ENSP00000263269	0	0	0.055	0.927	0	0	0.900	0.983	0.998
GRIN2C	LIN7C	9606.ENSP00000293190	9606.ENSP00000278193	0	0	0	0	0	0.064	0.500	0	0.511
GRIN2C	GRM1	9606.ENSP00000293190	9606.ENSP00000282753	0	0	0	0	0.179	0.042	0	0.550	0.616
GRIN2C	NRG1	9606.ENSP00000293190	9606.ENSP00000287842	0	0	0	0	0	0	0.400	0.481	0.675
GRIN2C	MAGI2	9606.ENSP00000293190	9606.ENSP00000346151	0	0	0	0	0.075	0.129	0	0.325	0.409
GRIN2C	SHANK1	9606.ENSP00000293190	9606.ENSP00000293441	0	0	0	0	0.176	0.085	0	0.288	0.416
GRIN2C	TJP1	9606.ENSP00000293190	9606.ENSP00000348416	0	0	0	0	0	0.071	0	0.421	0.439
GRIN2C	NRG3	9606.ENSP00000293190	9606.ENSP00000361214	0	0	0	0	0.085	0	0	0.436	0.461
GRIN2C	SRC	9606.ENSP00000293190	9606.ENSP00000362680	0	0	0	0	0	0	0.400	0.180	0.486
GRIN2C	NRG4	9606.ENSP00000293190	9606.ENSP00000378367	0	0	0	0	0.062	0.051	0	0.496	0.512
GRIN2C	NRG2	9606.ENSP00000293190	9606.ENSP00000354910	0	0	0	0	0.080	0	0	0.502	0.522
GRIN2C	LIN7A	9606.ENSP00000293190	9606.ENSP00000447488	0	0	0	0	0.062	0.064	0.500	0.052	0.528
GRIN2C	PTK2B	9606.ENSP00000293190	9606.ENSP00000380638	0	0	0	0	0.085	0.042	0.540	0.085	0.581
GRIN2C	GRM5	9606.ENSP00000293190	9606.ENSP00000306138	0	0	0	0	0.190	0.042	0	0.550	0.621
GRIN2C	LRFN2	9606.ENSP00000293190	9606.ENSP00000345985	0	0	0	0	0.136	0.087	0.500	0.312	0.692
GRIN2C	NOS1	9606.ENSP00000293190	9606.ENSP00000477999	0	0	0	0	0.050	0.071	0.900	0.221	0.922
GRIN2C	GRIN3A	9606.ENSP00000293190	9606.ENSP00000355155	0	0	0	0.637	0.089	0	0.900	0.986	0.998
GRIN2D	LIN7B	9606.ENSP00000263269	9606.ENSP00000221459	0	0	0	0	0.047	0.064	0.500	0	0.515
GRIN2D	NEDD4	9606.ENSP00000263269	9606.ENSP00000424827	0	0	0	0	0	0.321	0	0.158	0.404
GRIN2D	RASGRF1	9606.ENSP00000263269	9606.ENSP00000405963	0	0	0	0	0.057	0	0.400	0.111	0.453
GRIN2D	NRG1	9606.ENSP00000263269	9606.ENSP00000287842	0	0	0	0	0	0	0.400	0.188	0.492
GRIN2D	SRC	9606.ENSP00000263269	9606.ENSP00000362680	0	0	0	0	0.074	0	0.400	0.185	0.507
GRIN2D	LIN7A	9606.ENSP00000263269	9606.ENSP00000447488	0	0	0	0	0	0.064	0.500	0	0.511
GRIN2D	LIN7C	9606.ENSP00000263269	9606.ENSP00000278193	0	0	0	0	0	0.064	0.500	0	0.511
GRIN2D	HRAS	9606.ENSP00000263269	9606.ENSP00000407586	0	0	0	0	0.071	0.057	0.500	0	0.524
GRIN2D	GRM5	9606.ENSP00000263269	9606.ENSP00000306138	0	0	0	0	0.101	0.042	0	0.526	0.556
GRIN2D	PTK2B	9606.ENSP00000263269	9606.ENSP00000380638	0	0	0	0	0	0.042	0.540	0.085	0.561
GRIN2D	LRFN2	9606.ENSP00000263269	9606.ENSP00000345985	0	0	0	0	0.061	0.087	0.500	0.166	0.595
GRIN2D	GRM1	9606.ENSP00000263269	9606.ENSP00000282753	0	0	0	0	0.101	0.042	0	0.656	0.678
GRIN2D	PRNP	9606.ENSP00000263269	9606.ENSP00000399376	0	0	0	0	0	0.060	0	0.775	0.779
GRIN2D	NOS1	9606.ENSP00000263269	9606.ENSP00000477999	0	0	0	0	0.048	0.071	0.900	0.453	0.945
GRIN2D	GRIN3A	9606.ENSP00000263269	9606.ENSP00000355155	0	0	0	0.637	0.053	0	0.900	0.988	0.998
GRIN3A	GRM1	9606.ENSP00000355155	9606.ENSP00000282753	0	0	0	0	0.091	0	0	0.512	0.537
GRIN3A	GRM5	9606.ENSP00000355155	9606.ENSP00000306138	0	0	0	0	0.091	0	0	0.682	0.699
GRIN3A	SHANK2	9606.ENSP00000355155	9606.ENSP00000345193	0	0	0	0	0	0.072	0	0.561	0.575
GRIN3A	LRFN2	9606.ENSP00000355155	9606.ENSP00000345985	0	0	0	0	0.067	0	0	0.399	0.415
GRIN3A	RAC1	9606.ENSP00000355155	9606.ENSP00000348461	0	0	0	0	0	0.047	0	0.431	0.434
GRIN3A	PRKCA	9606.ENSP00000355155	9606.ENSP00000408695	0	0	0	0	0	0	0	0.401	0.400
GRIN3A	PTK2B	9606.ENSP00000355155	9606.ENSP00000380638	0	0	0	0	0.072	0	0.540	0.103	0.584
GRIP1	SLC9A3R1	9606.ENSP00000381098	9606.ENSP00000262613	0	0	0	0	0	0	0	0.497	0.497
GRIP1	NRXN2	9606.ENSP00000381098	9606.ENSP00000265459	0	0	0	0	0.055	0.055	0	0.474	0.490
GRIP1	SHANK1	9606.ENSP00000381098	9606.ENSP00000293441	0	0	0	0	0	0.095	0	0.522	0.548
GRIP1	LRP8	9606.ENSP00000381098	9606.ENSP00000303634	0	0	0	0	0	0	0	0.503	0.503
GRIP1	NLGN2	9606.ENSP00000381098	9606.ENSP00000305288	0	0	0	0	0	0.091	0	0.370	0.402
GRIP1	SDC2	9606.ENSP00000381098	9606.ENSP00000307046	0	0	0	0	0	0.090	0	0.403	0.433
GRIP1	PPFIA3	9606.ENSP00000381098	9606.ENSP00000335614	0	0	0	0	0.042	0.094	0	0.768	0.781
GRIP1	SHANK2	9606.ENSP00000381098	9606.ENSP00000345193	0	0	0	0	0.074	0.071	0	0.565	0.593
GRIP1	NLGN1	9606.ENSP00000381098	9606.ENSP00000392500	0	0	0	0	0	0.091	0	0.391	0.422
GRIP1	NRXN1	9606.ENSP00000381098	9606.ENSP00000385142	0	0	0	0	0.073	0.055	0	0.463	0.489
GRIP1	PPFIA2	9606.ENSP00000381098	9606.ENSP00000450337	0	0	0	0	0.054	0.096	0	0.522	0.555
GRIP1	PRKCA	9606.ENSP00000381098	9606.ENSP00000408695	0	0	0	0	0.045	0	0.400	0.554	0.722
GRIP1	PICK1	9606.ENSP00000381098	9606.ENSP00000385205	0	0	0	0	0	0.095	0.500	0.971	0.986
GRM1	NRXN2	9606.ENSP00000282753	9606.ENSP00000265459	0	0	0	0	0.144	0	0.500	0.303	0.676
GRM1	PICK1	9606.ENSP00000282753	9606.ENSP00000385205	0	0	0	0	0	0.067	0	0.436	0.451
GRM1	PIK3R1	9606.ENSP00000282753	9606.ENSP00000428056	0	0	0	0	0	0	0	0.480	0.480
GRM1	PPFIA2	9606.ENSP00000282753	9606.ENSP00000450337	0	0	0	0	0.145	0	0	0.448	0.508
GRM1	NLGN2	9606.ENSP00000282753	9606.ENSP00000305288	0	0	0	0	0.076	0	0.500	0.225	0.610
GRM1	NLGN4X	9606.ENSP00000282753	9606.ENSP00000370483	0	0	0	0	0.101	0	0.500	0.231	0.624
GRM1	NLGN3	9606.ENSP00000282753	9606.ENSP00000351591	0	0	0	0	0.128	0	0.500	0.259	0.648
GRM1	NLGN1	9606.ENSP00000282753	9606.ENSP00000392500	0	0	0	0	0.100	0	0.500	0.289	0.652
GRM1	SRC	9606.ENSP00000282753	9606.ENSP00000362680	0	0	0	0	0	0.356	0	0.487	0.655
GRM1	LGI1	9606.ENSP00000282753	9606.ENSP00000360472	0	0	0	0	0.123	0	0	0.636	0.667
GRM1	NRXN3	9606.ENSP00000282753	9606.ENSP00000489551	0	0	0	0	0.132	0	0.500	0.337	0.687
GRM1	NRXN1	9606.ENSP00000282753	9606.ENSP00000385142	0	0	0	0	0.156	0	0.500	0.358	0.705
GRM1	SHANK2	9606.ENSP00000282753	9606.ENSP00000345193	0	0	0	0	0.067	0.067	0.500	0.422	0.714
GRM1	PLCB1	9606.ENSP00000282753	9606.ENSP00000338185	0	0	0	0	0.093	0	0.500	0.452	0.729
GRM1	SHANK3	9606.ENSP00000282753	9606.ENSP00000489407	0	0	0	0	0.050	0.131	0.500	0.549	0.788
GRM1	SHANK1	9606.ENSP00000282753	9606.ENSP00000293441	0	0	0	0	0.150	0.131	0.500	0.760	0.899
GRM1	GRM5	9606.ENSP00000282753	9606.ENSP00000306138	0	0	0.053	0.960	0.220	0	0.900	0.728	0.977
GRM1	HOMER2	9606.ENSP00000282753	9606.ENSP00000305632	0	0	0	0	0	0.096	0.900	0.893	0.989
GRM1	HOMER3	9606.ENSP00000282753	9606.ENSP00000439937	0	0	0	0	0	0.135	0.900	0.902	0.990
GRM1	HOMER1	9606.ENSP00000282753	9606.ENSP00000334382	0	0	0	0	0	0.370	0.900	0.971	0.998
GRM5	NRXN2	9606.ENSP00000306138	9606.ENSP00000265459	0	0	0	0	0.183	0	0.500	0.354	0.713
GRM5	SHANK1	9606.ENSP00000306138	9606.ENSP00000293441	0	0	0	0	0.163	0.131	0.500	0.853	0.939
GRM5	NLGN2	9606.ENSP00000306138	9606.ENSP00000305288	0	0	0	0	0.096	0	0.500	0.326	0.668
GRM5	HOMER2	9606.ENSP00000306138	9606.ENSP00000305632	0	0	0	0	0	0.096	0.500	0.930	0.965
GRM5	PRKCA	9606.ENSP00000306138	9606.ENSP00000408695	0	0	0	0	0.056	0.295	0	0.246	0.454
GRM5	PICK1	9606.ENSP00000306138	9606.ENSP00000385205	0	0	0	0	0	0.067	0	0.443	0.458
GRM5	PRKCZ	9606.ENSP00000306138	9606.ENSP00000367830	0	0	0	0	0.085	0.456	0	0.105	0.515
GRM5	NXPH1	9606.ENSP00000306138	9606.ENSP00000384551	0	0	0	0	0.257	0	0	0.406	0.540
GRM5	SRC	9606.ENSP00000306138	9606.ENSP00000362680	0	0	0	0	0	0.128	0	0.529	0.571
GRM5	SYNGAP1	9606.ENSP00000306138	9606.ENSP00000496007	0	0	0	0	0.067	0.091	0	0.587	0.619
GRM5	NLGN4X	9606.ENSP00000306138	9606.ENSP00000370483	0	0	0	0	0.110	0	0.500	0.372	0.696
GRM5	LGI1	9606.ENSP00000306138	9606.ENSP00000360472	0	0	0	0	0.132	0	0	0.680	0.710
GRM5	NLGN1	9606.ENSP00000306138	9606.ENSP00000392500	0	0	0	0	0.130	0	0.500	0.400	0.716
GRM5	NRXN3	9606.ENSP00000306138	9606.ENSP00000489551	0	0	0	0	0.153	0	0.500	0.400	0.724
GRM5	NLGN3	9606.ENSP00000306138	9606.ENSP00000351591	0	0	0	0	0.137	0	0.500	0.435	0.735
GRM5	PLCB1	9606.ENSP00000306138	9606.ENSP00000338185	0	0	0	0	0.104	0	0.500	0.484	0.749
GRM5	NRXN1	9606.ENSP00000306138	9606.ENSP00000385142	0	0	0	0	0.204	0	0.500	0.459	0.766
GRM5	SHANK2	9606.ENSP00000306138	9606.ENSP00000345193	0	0	0	0	0.084	0.067	0.500	0.731	0.869
GRM5	SHANK3	9606.ENSP00000306138	9606.ENSP00000489407	0	0	0	0	0.050	0.131	0.500	0.744	0.880
GRM5	HOMER3	9606.ENSP00000306138	9606.ENSP00000439937	0	0	0	0	0	0.135	0.500	0.851	0.929
GRM5	PRNP	9606.ENSP00000306138	9606.ENSP00000399376	0	0	0	0	0	0.349	0	0.932	0.953
GRM5	HOMER1	9606.ENSP00000306138	9606.ENSP00000334382	0	0	0	0	0.058	0.370	0.500	0.999	0.999
HBEGF	PTPN3	9606.ENSP00000230990	9606.ENSP00000363667	0	0	0	0	0	0	0.400	0.049	0.405
HBEGF	PIK3R1	9606.ENSP00000230990	9606.ENSP00000428056	0	0	0	0	0	0	0.400	0.125	0.452
HBEGF	THBS1	9606.ENSP00000230990	9606.ENSP00000260356	0	0	0	0	0.180	0	0	0.371	0.462
HBEGF	PIK3CA	9606.ENSP00000230990	9606.ENSP00000263967	0	0	0	0	0	0	0.400	0.223	0.513
HBEGF	JUN	9606.ENSP00000230990	9606.ENSP00000360266	0	0	0	0	0.257	0	0	0.419	0.549
HBEGF	PTK2	9606.ENSP00000230990	9606.ENSP00000341189	0	0	0	0	0	0	0.400	0.289	0.555
HBEGF	PXN	9606.ENSP00000230990	9606.ENSP00000267257	0	0	0	0	0.044	0	0.500	0.181	0.574
HBEGF	PRKCA	9606.ENSP00000230990	9606.ENSP00000408695	0	0	0	0	0.042	0	0.500	0.199	0.582
HBEGF	HRAS	9606.ENSP00000230990	9606.ENSP00000407586	0	0	0	0	0.059	0	0.500	0.210	0.596
HBEGF	SHC1	9606.ENSP00000230990	9606.ENSP00000401303	0	0	0	0	0.042	0	0.400	0.370	0.606
HBEGF	NRG3	9606.ENSP00000230990	9606.ENSP00000361214	0	0	0	0	0	0	0.400	0.447	0.654
HBEGF	NRG4	9606.ENSP00000230990	9606.ENSP00000378367	0	0	0	0	0	0	0.400	0.534	0.708
HBEGF	NRG2	9606.ENSP00000230990	9606.ENSP00000354910	0	0	0	0	0	0	0.400	0.571	0.731
HBEGF	NRG1	9606.ENSP00000230990	9606.ENSP00000287842	0	0	0	0	0.070	0	0.400	0.583	0.746
HBEGF	SRC	9606.ENSP00000230990	9606.ENSP00000362680	0	0	0	0	0.042	0	0.400	0.695	0.809
HIP1R	WASL	9606.ENSP00000253083	9606.ENSP00000223023	0	0	0	0	0	0.319	0	0.593	0.711
HIP1R	UBE2L3	9606.ENSP00000253083	9606.ENSP00000400906	0	0	0	0	0	0.057	0	0.400	0.410
HIP1R	WAS	9606.ENSP00000253083	9606.ENSP00000365891	0	0	0	0	0.044	0.319	0	0.537	0.672
HOMER1	NRXN2	9606.ENSP00000334382	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.399	0.687
HOMER1	SHANK1	9606.ENSP00000334382	9606.ENSP00000293441	0	0	0	0	0	0.419	0.500	0.950	0.984
HOMER1	NLGN2	9606.ENSP00000334382	9606.ENSP00000305288	0	0	0	0	0	0	0.500	0.423	0.699
HOMER1	HOMER2	9606.ENSP00000334382	9606.ENSP00000305632	0	0	0.065	0.939	0.055	0.837	0.900	0.508	0.991
HOMER1	RACK1	9606.ENSP00000334382	9606.ENSP00000426909	0	0	0	0	0	0	0	0.410	0.410
HOMER1	PRKCA	9606.ENSP00000334382	9606.ENSP00000408695	0	0	0	0	0	0.065	0	0.452	0.465
HOMER1	PRNP	9606.ENSP00000334382	9606.ENSP00000399376	0	0	0	0	0.045	0.079	0	0.499	0.521
HOMER1	PICK1	9606.ENSP00000334382	9606.ENSP00000385205	0	0	0	0	0	0	0	0.581	0.581
HOMER1	NRXN3	9606.ENSP00000334382	9606.ENSP00000489551	0	0	0	0	0.044	0	0.500	0.246	0.608
HOMER1	NLGN4X	9606.ENSP00000334382	9606.ENSP00000370483	0	0	0	0	0.067	0	0.500	0.390	0.690
HOMER1	NRXN1	9606.ENSP00000334382	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.437	0.706
HOMER1	SYNGAP1	9606.ENSP00000334382	9606.ENSP00000496007	0	0	0	0	0	0.220	0	0.650	0.715
HOMER1	NLGN3	9606.ENSP00000334382	9606.ENSP00000351591	0	0	0	0	0	0	0.500	0.465	0.721
HOMER1	NLGN1	9606.ENSP00000334382	9606.ENSP00000392500	0	0	0	0	0.059	0	0.500	0.464	0.726
HOMER1	SHANK2	9606.ENSP00000334382	9606.ENSP00000345193	0	0	0	0	0.043	0.225	0.500	0.851	0.937
HOMER1	SHANK3	9606.ENSP00000334382	9606.ENSP00000489407	0	0	0	0	0	0.312	0.500	0.885	0.957
HOMER1	HOMER3	9606.ENSP00000334382	9606.ENSP00000439937	0	0	0	0.932	0	0.875	0.900	0.514	0.993
HOMER2	NRXN2	9606.ENSP00000305632	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.217	0.592
HOMER2	SHANK1	9606.ENSP00000305632	9606.ENSP00000293441	0	0	0	0	0	0.191	0.500	0.835	0.927
HOMER2	NLGN2	9606.ENSP00000305632	9606.ENSP00000305288	0	0	0	0	0	0	0.500	0.323	0.647
HOMER2	PRKCA	9606.ENSP00000305632	9606.ENSP00000408695	0	0	0	0	0	0.053	0	0.402	0.409
HOMER2	RACK1	9606.ENSP00000305632	9606.ENSP00000426909	0	0	0	0	0	0	0	0.467	0.467
HOMER2	NLGN4X	9606.ENSP00000305632	9606.ENSP00000370483	0	0	0	0	0	0	0.500	0.226	0.596
HOMER2	NRXN1	9606.ENSP00000305632	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.243	0.605
HOMER2	NLGN1	9606.ENSP00000305632	9606.ENSP00000392500	0	0	0	0	0	0	0.500	0.267	0.618
HOMER2	NLGN3	9606.ENSP00000305632	9606.ENSP00000351591	0	0	0	0	0	0	0.500	0.312	0.641
HOMER2	NRXN3	9606.ENSP00000305632	9606.ENSP00000489551	0	0	0	0	0.043	0	0.500	0.406	0.691
HOMER2	SHANK3	9606.ENSP00000305632	9606.ENSP00000489407	0	0	0	0	0	0.191	0.500	0.449	0.758
HOMER2	SHANK2	9606.ENSP00000305632	9606.ENSP00000345193	0	0	0	0	0.049	0.115	0.500	0.545	0.782
HOMER2	HOMER3	9606.ENSP00000305632	9606.ENSP00000439937	0	0	0	0.919	0	0.785	0.900	0.587	0.990
HOMER3	NRXN2	9606.ENSP00000439937	9606.ENSP00000265459	0	0	0	0	0	0	0.500	0.270	0.619
HOMER3	SHANK1	9606.ENSP00000439937	9606.ENSP00000293441	0	0	0	0	0	0.265	0.500	0.916	0.966
HOMER3	NLGN2	9606.ENSP00000439937	9606.ENSP00000305288	0	0	0	0	0.062	0	0.500	0.407	0.697
HOMER3	SHANK2	9606.ENSP00000439937	9606.ENSP00000345193	0	0	0	0	0	0.115	0.500	0.583	0.799
HOMER3	NLGN3	9606.ENSP00000439937	9606.ENSP00000351591	0	0	0	0	0	0	0.500	0.329	0.650
HOMER3	LGI1	9606.ENSP00000439937	9606.ENSP00000360472	0	0	0	0	0	0	0	0.571	0.571
HOMER3	NLGN4X	9606.ENSP00000439937	9606.ENSP00000370483	0	0	0	0	0	0	0.500	0.271	0.619
HOMER3	NRXN1	9606.ENSP00000439937	9606.ENSP00000385142	0	0	0	0	0	0	0.500	0.270	0.619
HOMER3	NLGN1	9606.ENSP00000439937	9606.ENSP00000392500	0	0	0	0	0	0	0.500	0.316	0.643
HOMER3	PRKCA	9606.ENSP00000439937	9606.ENSP00000408695	0	0	0	0	0	0.053	0	0.415	0.422
